tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2022-11-28 05:01:42+00:00,18839785,narendramodi,1597093353795252224,I pay homage to Sri Guru Teg Bahadur Ji on the day of his martyrdom. He is universally admired for his courage and unwavering commitment to his principles as well as ideals. He refused to bow to tyranny and injustice. His teachings continue to motivate us.,,,,394,3618,18325,
2022-11-28 04:01:16+00:00,18839785,narendramodi,1597078146071003137,An unforgettable evening in Surat! Here are highlights from yesterday. BJP is the people’s preferred choice due to our development agenda. https://t.co/CPYTby5j6F,,,,1044,7107,36840,
2022-11-28 03:57:27+00:00,18839785,narendramodi,1597077185319534592,Glad you had a memorable experience at the Kashi Tamil Sangamam.,,https://twitter.com/i/web/status/1596870382489042944,,582,2754,10346,
2022-11-28 03:55:00+00:00,18839785,narendramodi,1597076565556629510,This is particularly gladdening. A vibrant dairy sector is also a great way to further strengthen our Nari Shakti. May the dairy sector grow even more in the coming times.,,https://twitter.com/PRupala/status/1596412311840821248,,172,1858,5770,
2022-11-28 03:53:23+00:00,18839785,narendramodi,1597076161540263936,Do share your insights…,,https://twitter.com/nsitharaman/status/1596354286597701632,,1865,3169,14165,
2022-11-27 17:06:05+00:00,18839785,narendramodi,1596913260816519170,"कांग्रेस आतंकवाद को वोटबैंक की नजर से देखती है, तुष्टिकरण की दृष्टि से देखती है। इससे देश को बहुत सतर्क रहने की जरूरत है। https://t.co/tnIOAmSQd6",,,,1221,4106,14268,
2022-11-27 17:04:22+00:00,18839785,narendramodi,1596912830674272256,Thank you Surat! https://t.co/Y3dxPR8Fin,,,,1320,7316,50601,
2022-11-27 17:00:33+00:00,18839785,narendramodi,1596911869679513603,I bow to the people of Surat. This affection is unparalleled and it strengthens my resolve to serve the people even more. https://t.co/P6ryKtsHMD,,,,473,4144,21247,
2022-11-27 15:25:43+00:00,18839785,narendramodi,1596888005045669889,Being in Surat is energising as always! Grateful for the immense support. @BJP4Gujarat https://t.co/w4Qk2GvkGb,,,,467,3245,11632,
2022-11-27 13:44:15+00:00,18839785,narendramodi,1596862469364142080,"Glimpses from today’s excellent public meetings in Netrang and Kheda. 

Will be addressing a rally in Surat in a short while. https://t.co/3YZOF4zRey",,,,494,4526,21363,
2022-11-27 13:39:45+00:00,18839785,narendramodi,1596861337635733504,અમે તમારા પર ભરોસો કરીએ અને તમે ભાજપ પર ભરોસો કરો….. https://t.co/t8oSve1jwX,,,,313,2508,8200,
2022-11-27 13:39:15+00:00,18839785,narendramodi,1596861210623762432,મારે “ડીજીટલ લીટરસી” ના માધ્યમથી આ દેશના તમામ વ્યક્તિઓનું સશક્તિકરણ કરવું છે. ભારતમાં અન્ય વિકસિત દેશોની સરખામણીમાં ખૂબ જ સસ્તા દરે ઈન્ટરનેટ ડેટાની સુવિધા ઉપલબ્ધ છે….. https://t.co/SGgJwxprbN,,,,193,2091,5976,
2022-11-27 11:30:25+00:00,18839785,narendramodi,1596828788523794433,Speaking at a @BJP4Gujarat rally in Kheda. Great support for the BJP! https://t.co/HiRPeht3z3,,,,284,2637,8667,
2022-11-27 09:38:04+00:00,18839785,narendramodi,1596800516494970880,Netrang is brimming with enthusiasm. Addressing a huge @BJP4Gujarat rally. https://t.co/nMmb0zb6xb,,,,294,2711,8666,
2022-11-27 08:34:33+00:00,18839785,narendramodi,1596784528584237057,"Κατά τη διάρκεια του #MannKiBaat ραδιοφωνικού μου προγράμματος επαινέ θηκε ο κύριος Κωνσταντίνος Καλαιτζής, ο οποίος είναι Έλληνας και έχει πάθος με την Ινδική κουλτούρα και μουσική. https://t.co/UKevxrx0sW",,,['MannKiBaat'],158,1641,5291,
2022-11-27 08:34:05+00:00,18839785,narendramodi,1596784411571544065,विद्या के दान और शिक्षा का प्रकाश फैलाने से बड़ी समाज सेवा क्या हो सकती है। उत्तर प्रदेश और झारखंड में इस तरह के दो अनूठे प्रयास देशभर के लिए मिसाल बने हैं। मैं इस सराहनीय कार्य में जुटे युवाओं को हृदय से बधाई देता हूं। https://t.co/XSZR8vo9cM,,,,285,2749,7785,
2022-11-27 08:33:43+00:00,18839785,narendramodi,1596784318856433666,अनुवांशिक बीमारी Muscular Dystrophy में मरीजों के उपचार और देखभाल के लिए बड़े सेवा-भाव की जरूरत होती है। हिमाचल प्रदेश में सोलन का ‘मानव मंदिर’ अपने नाम के अनुरूप ही ऐसे मरीजों के लिए उम्मीद की नई किरण बना है। https://t.co/UiIZ5ZjFXo,,,,222,2756,8487,
2022-11-27 08:33:01+00:00,18839785,narendramodi,1596784143920005122,తెలంగాణ నుంచి ఒక ప్రత్యేకమైన బహుమతిని పంపిన హరిప్రసాద్ గారికి ధన్యవాదాలు. నేటి #MannKiBaat కార్యక్రమంలో దీని గురించి మీతో పంచుకుంటాను. https://t.co/L77lrAYUHE,,,['MannKiBaat'],125,1447,4626,
2022-11-27 07:10:10+00:00,18839785,narendramodi,1596763295972839427,"દિવંગત આત્માની શાંતિ માટે પ્રાર્થના….

 ૐ શાંતિ: || https://t.co/Fazj1uMEin",,,,136,1522,5435,
2022-11-27 07:09:20+00:00,18839785,narendramodi,1596763084332232708,"મારી શાળાના શિક્ષક રાસબિહારી મણિયારના અવસાનના સમાચાર સાંભળી ખૂબ જ વ્યથિત છું. 

મારા ઘડતરમાં તેમનો અમૂલ્ય ફાળો છે. હું જીવનના આ પડાવ સુધી તેમની સાથે જોડાયેલો રહ્યો અને એક વિદ્યાર્થી હોવાના નાતે મને સંતોષ છે કે જીવનભર મને તેમનું માર્ગદર્શન મળતું રહ્યું. https://t.co/QmlJE9o07E",,,,246,2536,10002,
2022-11-27 06:54:44+00:00,18839785,narendramodi,1596759412311474176,"During today’s #MannKiBaat, spoke about the following aspects of Indian music: 

Rise in exports of musical instruments. 

India’s rich musical history.

Popularity of Indian music and culture in Greece, Guyana and Fiji. https://t.co/4nAyUfIiWz",,,['MannKiBaat'],199,2421,6221,
2022-11-27 06:45:27+00:00,18839785,narendramodi,1596757072997076992,The culture of Nagaland is vibrant and special. Here is how the Lidi Kro-U Society is making a commendable effort to preserve and celebrate aspects of the glorious Nagaland culture. #MannKiBaat https://t.co/ECw3etLAJh,,,['MannKiBaat'],176,2796,8885,
2022-11-27 06:44:19+00:00,18839785,narendramodi,1596756789218770944,India continues to make strides in the space and drones sector. #MannKiBaat https://t.co/ydyWeqLUof,,,['MannKiBaat'],152,2273,5994,
2022-11-27 06:43:54+00:00,18839785,narendramodi,1596756683971125248,Began today’s #MannKiBaat programme by talking about a very special gift I received from a weaver in Telangana and how it is an example of keen interest towards India’s G20 Presidency. https://t.co/NSKgGroS9s,,,['MannKiBaat'],147,2330,6133,
2022-11-27 05:30:11+00:00,18839785,narendramodi,1596738133646794753,Sharing this month's #MannKiBaat. It is a great medium to connect with the citizens. Do tune in!  https://t.co/jhQnd9JQG3,,,['MannKiBaat'],613,4209,11342,
2022-11-27 04:47:27+00:00,18839785,narendramodi,1596727377232793600,"Birthday wishes to Minister Shri @JoshiPralhad Ji. He is working to transform the coal and mines sectors, which have a key role in economic progress. He is also making numerous efforts to make Parliamentary proceedings even more effective. Praying for his long and healthy life.",,,,337,2263,11681,
2022-11-26 15:51:26+00:00,18839785,narendramodi,1596532086030336000,Tune in tomorrow at 11 AM for the 95th episode of #MannKiBaat. https://t.co/7qjhD7uYTN,,,['MannKiBaat'],894,3695,14428,
2022-11-26 12:37:43+00:00,18839785,narendramodi,1596483338751324161,"Vikram Gokhale Ji was a creative and versatile actor. He will be remembered for many interesting roles in his long acting career. Saddened by his demise. Condolences to his family, friends and admirers. Om Shanti.",,,,823,4832,31417,
2022-11-26 12:11:08+00:00,18839785,narendramodi,1596476648886788097,"આજે @BJP4Gujarat દ્વારા જાહેર કરવામાં આવેલ સંકલ્પ પત્ર ગુજરાતના વિકાસ માટે વ્યાપક દીર્ઘદર્શિતા ધરાવે છે. 

અમે વર્ષોથી સખત મહેનત કરીએ છે અને આગળના દિવસોમાં પણ ગુજરાતના લોકોના ઉત્કર્ષ માટે પ્રયાસ કરતા રહીશું. 

#અગ્રેસર_ગુજરાતનો_સંકલ્પ",,https://twitter.com/BJP4Gujarat/status/1596380880481570816,['અગ્રેસર_ગુજરાતનો_સંકલ્પ'],168,1936,5033,
2022-11-26 11:51:19+00:00,18839785,narendramodi,1596471659615358976,India Bhutan Satellite is a testament to our special relationship with the people of Bhutan. I commend @dittbhutan and @isro on the successful launch of this jointly developed satellite. @PMBhutan,,https://twitter.com/PMBhutan/status/1596391533087166465,,165,2272,7705,
2022-11-26 11:50:05+00:00,18839785,narendramodi,1596471349857247232,"The launch of 3 satellites from Indian companies @PixxelSpace and @DhruvaSpace heralds the beginning of a new era, where Indian talent in space technology can be fully realized. Congratulations to all the companies and everyone involved in this launch.",,,,112,2010,7926,
2022-11-26 11:50:04+00:00,18839785,narendramodi,1596471346438938625,Congratulations to @ISRO and NSIL on the successful launch of PSLV C54 mission. The EOS-06 satellite will help in optimizing utilization of our maritime resources.,,,,517,5245,30707,
2022-11-26 11:47:06+00:00,18839785,narendramodi,1596470598258999297,Glimpses from the Constitution Day programme at the Supreme Court earlier today. https://t.co/2f8fBqUiM4,,,,226,3184,15639,
2022-11-26 11:41:32+00:00,18839785,narendramodi,1596469199521558528,Here is why India’s Constitution is special…. https://t.co/tYO0fBHaXs,,,,513,3637,14128,
2022-11-26 11:41:16+00:00,18839785,narendramodi,1596469130667782144,"आजादी का ये अमृतकाल देश के लिए कर्तव्यकाल है। व्यक्ति हों या संस्थाएं, दायित्व का निर्वहन ही आज हमारी पहली प्राथमिकता है। https://t.co/3itg5s9ROl",,,,237,2653,8181,
2022-11-26 11:41:05+00:00,18839785,narendramodi,1596469084291375104,आज देश Mother of Democracy के रूप में अपने प्राचीन आदर्शों और संविधान की भावना को लगातार मजबूत कर रहा है। Timely Justice के लिए हमारी Judiciary द्वारा e-initiatives जैसे सार्थक कदम भी इसी का हिस्सा हैं। https://t.co/jcuHbdPn9P,,,,279,2616,7896,
2022-11-26 05:31:20+00:00,18839785,narendramodi,1596376033543868416,Addressing a programme on Constitution Day at the Supreme Court. https://t.co/pcTGKhucYc,,,,714,4005,12969,
2022-11-26 03:39:03+00:00,18839785,narendramodi,1596347776862126080,"Today, on Constitution Day, we pay homage to those greats who gave us our Constitution and reiterate our commitment to fulfil their vision for our nation. https://t.co/eKVwA7NdaB",,,,1574,7992,37978,
2022-11-25 15:35:36+00:00,18839785,narendramodi,1596165716457435136,"Tomorrow, 26th November we will mark Constitution Day. At 10 AM will address a programme at the Supreme Court. Key initiatives under the e-court project will also be launched. https://t.co/YoYfdUVzrf",,,,858,3795,19008,
2022-11-25 12:44:59+00:00,18839785,narendramodi,1596122779383840768,"भारत का इतिहास सिर्फ गुलामी का इतिहास नहीं है।

हमारा इतिहास योद्धाओं का इतिहास है, विजय का इतिहास है। लेकिन इसे जानबूझकर दबा दिया गया, जिसे अब देश सुधार रहा है। https://t.co/xahexbt6P6",,,,1253,6732,24910,
2022-11-25 12:44:49+00:00,18839785,narendramodi,1596122734991269888,Lachit Borphukan is India's pride. We all get inspired by his bravery against the Mughals. https://t.co/UiZ04v9zcd,,,,427,3915,13680,
2022-11-25 12:43:26+00:00,18839785,narendramodi,1596122389183488001,"India's culture has stood the test of time. It has bravely overcome several challenges. And, the credit for this goes to courageous stalwarts like Lachit Borphukan. https://t.co/z05jWxxpBu",,,,218,2943,9052,
2022-11-25 12:41:56+00:00,18839785,narendramodi,1596122011633217536,Lachit Diwas this year has been even more special because it is the 400th birth anniversary of Lachit Borphukan and this is happening at a time when we are marking Azadi Ka Amrit Mahotsav. https://t.co/lzdDKM8pzt,,,,195,2978,8957,
2022-11-25 06:41:04+00:00,18839785,narendramodi,1596031194508177408,We bow to the valorous Lachit Borphukan on his 400th birth anniversary. He played pivotal role in preserving the culture of Assam. https://t.co/w8eG6BAGby,,,,497,4227,14599,
2022-11-24 17:09:13+00:00,18839785,narendramodi,1595826887414009856,આકાંક્ષા એજ મોટી ઊર્જા હોય છે વિકાસ માટે…. https://t.co/fHaTRt6Pjd,,,,457,3122,11489,
2022-11-24 17:08:19+00:00,18839785,narendramodi,1595826659810168832,નર્મદા યોજનાના કારણે રાજ્યમાં ધાનના ઉત્પાદનમાં મબલક વધારો થયો છે જેના કારણે લોકોનું જીવન ધોરણ ઊંચું આવ્યું છે…. https://t.co/lOJpEkGrc2,,,,263,2311,7167,
2022-11-24 17:07:36+00:00,18839785,narendramodi,1595826481044733952,ગુજરાતમાં છેલ્લા 20 વર્ષમાં શિક્ષણ ક્ષેત્રના બજેટમાં અભૂતપૂર્વ વધારો થયો છે જેના કારણે યુવાનોને ખૂબ ફાયદો થયો છે….. https://t.co/c5i6yR2375,,,,186,2206,6465,
2022-11-24 16:02:43+00:00,18839785,narendramodi,1595810153496182784,Congratulations Dato' Seri @anwaribrahim on your election as the Prime Minister of Malaysia. I look forward to working closely together to further strengthen India-Malaysia Enhanced Strategic Partnership.,,,,558,7541,34604,
2022-11-24 10:43:59+00:00,18839785,narendramodi,1595729939835207680,Lively public meeting at Bavla. Gujarat wants BJP again! @BJP4Gujarat. https://t.co/Wr1rnmwYkx,,,,412,3026,9191,
2022-11-24 10:28:47+00:00,18839785,narendramodi,1595726113430417409,ભાજપ સરકારે આપણી દીકરીઓના સ્વાસ્થ્ય અને પોષણની મોટી જવાબદારી ઉપાડી છે….. https://t.co/yfDqzDxtIw,,,,200,2440,7037,
2022-11-24 10:27:41+00:00,18839785,narendramodi,1595725839248695296,આજે સમગ્ર વિશ્વમાં પર્યટન ઉદ્યોગ ખૂબ તેજ ગતિથી આગળ ધપી રહ્યો છે ત્યારે આપણો આ બનાસકાંઠા જિલ્લો પ્રવાસીઓને આકર્ષવામાં સક્ષમ બન્યો છે….. https://t.co/tMmAIzAIb1,,,,150,2128,5326,
2022-11-24 10:27:06+00:00,18839785,narendramodi,1595725692498386945,છેલ્લા બે દશકમાં ભાજપ સરકારે ગુજરાતમાં પશુપાલન ક્ષેત્રના વિકાસ માટે અભૂતપૂર્વ પ્રયાસો કર્યા છે….. https://t.co/FulmBuHTXL,,,,165,2171,5554,
2022-11-24 10:26:33+00:00,18839785,narendramodi,1595725553130012672,બે દાયકા પહેલા આપણો આ ઉત્તર ગુજરાત પ્રદેશ પાણી માટે વલખા મારતો હતો પરંતુ આજે….. https://t.co/4hQQIHdn8F,,,,203,2707,8686,
2022-11-24 10:25:58+00:00,18839785,narendramodi,1595725405289598977,આજે જ્યારે પર્યાવરણનું સંરક્ષણ એ એક વૈશ્વિક પડકાર છે ત્યારે ક્લાઇમેટ ચેન્જ જેવી સમસ્યાના ઉકેલ માટે ભારત દુનિયામાં નામ રોશન કરી રહ્યું છે….. https://t.co/Nar2htMmKN,,,,154,2185,5920,
2022-11-24 09:11:43+00:00,18839785,narendramodi,1595706717915840512,Thank you Dahegam for the exuberant welcome! Addressing a @BJP4Gujarat rally. https://t.co/4nqituixMc,,,,363,2794,9850,
2022-11-24 07:40:11+00:00,18839785,narendramodi,1595683683951726592,Modasa is certainly rooting for @BJP4Gujarat's victory. https://t.co/J1Rt91iR2S,,,,304,2757,8834,
2022-11-24 06:30:53+00:00,18839785,narendramodi,1595666244975222785,My remarks at Goa Rozgar Mela. Congratulations to the newly inducted recruits. https://t.co/GRqunDGI6w,,,,311,2859,9169,
2022-11-24 05:45:40+00:00,18839785,narendramodi,1595654864125579264,Delighted to be among the energetic people of Palanpur. Addressing a @BJP4Gujarat rally. https://t.co/8hegd4dVND,,,,319,2607,8018,
2022-11-24 04:58:18+00:00,18839785,narendramodi,1595642945893449728,লাচিত দিৱসৰ শুভেচ্ছা জনালো। এইবাৰৰ লাচিত দিৱস এইবাবেই বিশেষ কাৰণ আমি মহান লাচিত বৰফুকনৰ ৪০০ তম জন্ম জয়ন্তী উদযাপন কৰিবলৈ ওলাইছোঁ। তেওঁ সাহস আৰু মহান নেতৃত্বৰ প্ৰতীক আছিল। তেওঁ জনসাধাৰণৰ কল্যাণক সৰ্বোপৰি স্থান দিছিল তথা এজন দূৰদৰ্শী নেতা আছিল।,,,,204,1763,7577,
2022-11-24 04:57:40+00:00,18839785,narendramodi,1595642786212184069,Greetings on Lachit Diwas. This Lachit Diwas is special because we mark the 400th birth anniversary of the great Lachit Borphukan. He epitomised unparalleled courage. He placed the well-being of people above everything else and was a just as well as visionary leader.,,,,443,3935,18408,
2022-11-23 17:29:08+00:00,18839785,narendramodi,1595469512669016064,Thank you Bhavnagar! These glimpses from the rally indicate the strong support to @BJP4Gujarat. https://t.co/19jMnZIX5D,,,,863,4438,23360,
2022-11-23 17:22:25+00:00,18839785,narendramodi,1595467820673822720,ભારતીય જનતા પાર્ટી એટલે સમસ્યાઓનું ખરા અર્થમાં સમાધાન…! વર્ષોથી અટકેલી વિકાસની પરિયોજનાઓને ભાજપે આગળ ધપાવી જેથી ગુજરાતે વિકાસના ઉચ્ચ શિખરો સર કર્યા છે. https://t.co/CBAo4Z4348,,,,222,2146,6285,
2022-11-23 17:22:09+00:00,18839785,narendramodi,1595467754361888768,આ ચૂંટણી કોણ ધારાસભ્ય બને…કોણ ધારાસભ્ય ન બને…તે માટે નથી પરંતુ ગુજરાતના ભવિષ્ય માટેની છે…. https://t.co/gyvQe9Vil8,,,,262,2376,8380,
2022-11-23 14:30:33+00:00,18839785,narendramodi,1595424569665327105,Groundswell of support for @BJP4Gujarat in Bhavnagar. https://t.co/av03aABxXo,,,,459,3200,10318,
2022-11-23 14:11:03+00:00,18839785,narendramodi,1595419661612589058,"Vadodara has a very special relation with BJP. In this city of culture, learning and education, spoke about how Gujarat has witnessed all round transformation across sectors. Highlighted how Gujarat, which was once known only for trade has made a mark in manufacturing too. https://t.co/jrsduDAU2B",,,,331,3301,11624,
2022-11-23 14:08:22+00:00,18839785,narendramodi,1595418987583504384,ભારતીય જનતા પાર્ટીના સિદ્ધાંત સર્વાંગી વિકાસને વરેલા છે….સર્વસ્પર્શી વિકાસને વરેલા છે…..અને સર્વહિત માટે તેજ વિકાસને વરેલા છે….. https://t.co/kjncq9Ac8X,,,,200,2325,6471,
2022-11-23 14:07:53+00:00,18839785,narendramodi,1595418865290416130,"The atmosphere in Dahod was euphoric. People from all walks of life joined the rally. Congress always ignored the tribal communities. It is BJP which focused on development, built schools, hospitals in tribal areas and popularised tribal culture. https://t.co/w4DrxTIV5G",,,,322,3520,13344,
2022-11-23 11:56:15+00:00,18839785,narendramodi,1595385739730046976,Great vibrancy in Vadodara. Addressing a massive @BJP4Gujarat rally. Do watch! https://t.co/zo3gyd9lhY,,,,335,3122,9492,
2022-11-23 11:32:17+00:00,18839785,narendramodi,1595379707939549185,ભાજપ સરકારમાં વીજળી અને પાણીની પરિસ્થિતિમાં કેવી રીતે સુધારો થયો તેના વિશે મહેસાણામાં મેં વિસ્તૃત માહિતી આપી. https://t.co/OHMpf1zON0,,,,175,2110,6750,
2022-11-23 11:31:36+00:00,18839785,narendramodi,1595379532902457345,આજના યુવાનો અને પ્રથમ વખત મતાધિકારનો ઉપયોગ કરનારા મતદારો ભાજપ સાથે છે કારણ કે તેઓએ અમારા પક્ષને વિકાસના એજન્ડા સાથે કામ કરતો જોયો છે. https://t.co/mrMIZQox8X,,,,227,2426,7279,
2022-11-23 09:57:41+00:00,18839785,narendramodi,1595355901162008576,Unparalleled enthusiasm at @BJP4Gujarat rally in Dahod. People are supporting BJP's development agenda. https://t.co/qGOk3VES0u,,,,585,2880,8970,
2022-11-23 08:26:21+00:00,18839785,narendramodi,1595332913750773760,"It is always special to be back in Mehsana. This is the land which has nurtured me and taught me so much. At the massive public meeting there, elaborated on @BJP4Gujarat’s efforts to improve the power and water situation, focus on education, industrial growth and other subjects. https://t.co/7kC91yuI7d",,,,377,3425,12535,
2022-11-23 07:36:41+00:00,18839785,narendramodi,1595320415697522695,Overwhelmed by the affectionate welcome in Mehsana. @BJP4Gujarat is set to emerge victorious in Gujarat. https://t.co/TG2dg57YgG,,,,428,3449,11933,
2022-11-23 04:20:37+00:00,18839785,narendramodi,1595271075583115266,"I commend Jam Saheb Shri Shatrusalyasinhji for this remarkable passion towards the festival of democracy. Inspired by him, I hope Gujarat witnesses a record turnout, particularly among young and first time voters.",,https://twitter.com/PIBAhmedabad/status/1594580632625377282,,280,2499,9632,
2022-11-23 04:19:40+00:00,18839785,narendramodi,1595270833362067456,Birthday greetings to Lok Sabha Speaker Shri Om Birla Ji. His efforts to further strengthen our Parliamentary democracy are commendable. He is also admired for his rich intellect and Constitutional knowledge. Praying for his long and healthy life. @ombirlakota,,,,641,3280,18452,
2022-11-22 13:01:47+00:00,18839785,narendramodi,1595039843410710529,"Thank you PM @AlboMP!  The entry into force of IndAus ECTA will be greatly welcomed by our business communities, and will further strengthen the India-Australia Comprehensive Strategic Partnership.",,https://twitter.com/AlboMP/status/1594924573970964480,,484,3878,19747,
2022-11-22 08:01:17+00:00,18839785,narendramodi,1594964220504068097,आज भारत में सरकारी और गैर-सरकारी दोनों ही क्षेत्रों में नये अवसरों की संभावना लगातार बढ़ रही है। देश में Innovation और Research को बढ़ावा देने से भी रोजगार के मौके बढ़ रहे हैं। https://t.co/4FIeH8hphE,,,,908,4082,13349,
2022-11-22 08:01:02+00:00,18839785,narendramodi,1594964154800295941,अमृतकाल में देशवासियों के विकसित भारत के प्रण के आज सारथी बने सभी युवाओं को मेरी बहुत-बहुत शुभकामनाएं। आप सभी से मेरा आग्रह है कि ‘कर्मयोगी भारत’ टेक्नोलॉजी प्लेटफॉर्म का भरपूर लाभ उठाएं और राष्ट्र निर्माण में अधिकतम योगदान दें। https://t.co/M9wE4C3xng,,,,377,3251,9515,
2022-11-22 08:00:01+00:00,18839785,narendramodi,1594963901770518528,Saddened by the loss of lives and damage to property from the earthquake in Indonesia. Deepest condolences to the victims and their families. Wish a speedy recovery to the injured. India stands with Indonesia in this hour of grief. @jokowi,,,,671,3861,20377,
2022-11-22 05:16:48+00:00,18839785,narendramodi,1594922826263207936,Rozgar Mela is our endeavour to empower youth and make them the catalyst in national development. https://t.co/BKXBxO6NfX,,,,883,4556,14758,
2022-11-21 16:25:46+00:00,18839785,narendramodi,1594728786783834118,"My warm congratulations to President @TokayevKZ, for victory in the Presidential elections in Kazakhstan.  

I look forward to continue working together, to further strengthen our bilateral partnership. @AkordaPress",,,,476,3146,15710,
2022-11-21 15:41:51+00:00,18839785,narendramodi,1594717736684621824,અમારી સરકારે “સમુદ્રશકિત” અને “બ્લુ ઈકોનોમી” ના મહત્વને સમજી માછીમારોનો સર્વાંગી વિકાસ કર્યો છે…. https://t.co/L6y4j8tkfI,,,,290,2652,7430,
2022-11-21 15:41:25+00:00,18839785,narendramodi,1594717628412854272,અમે આદિવાસીઓને આત્મગૌરવ અપાવવાનું કામ કર્યું છે… https://t.co/a6yGRXo2AN,,,,287,2752,8801,
2022-11-21 15:17:20+00:00,18839785,narendramodi,1594711566989287424,"Glimpses from the rallies in Surendranagar, Jambusar and Navsari. What is noteworthy is the number of first time voters coming to bless us. The people of Gujarat are all set to support @BJP4Gujarat again this time. https://t.co/R8N1ZgLU9e",,,,462,4078,16682,
2022-11-21 10:42:45+00:00,18839785,narendramodi,1594642467529162754,Euphoric atmosphere at the public meeting in Navsari. @BJP4Gujarat will keep working for public good. https://t.co/KadEkOfwG6,,,,377,3117,9353,
2022-11-21 09:35:37+00:00,18839785,narendramodi,1594625570935287808,How does Congress expect to get popular support in Gujarat when they hobnob with the same people who denied water to the people of Gujarat and spread lies on the Narmada Dam? https://t.co/8TuB0rcIRi,,,,466,3875,13172,
2022-11-21 09:34:10+00:00,18839785,narendramodi,1594625206567718913,છેલ્લા 20 વર્ષમાં ભાજપ સરકારે કચ્છ અને કાઠિયાવાડમાં ડેરીઓના વિકાસને પ્રોત્સાહન આપ્યું છે જેને કારણે  ગુજરાતની નારી શક્તિનું સશકિતકરણ થયું છે. https://t.co/ucQsU9jMzp,,,,159,2376,6460,
2022-11-21 09:33:53+00:00,18839785,narendramodi,1594625133809131520,ગુજરાતમાં શિક્ષણ ક્રાંતિ એટલે….. https://t.co/KHXsnvEACz,,,,276,2605,8020,
2022-11-21 09:33:37+00:00,18839785,narendramodi,1594625067560099840,વારંવાર સત્તાધારી પક્ષ ભાજપમાં વિશ્વાસ મૂકીને ગુજરાતે “પ્રો-ઇન્કમ્બન્સી” નામે એક નવી રાજકીય સંસ્કૃતિનો દેશને પરિચય કરાવ્યો છે. https://t.co/iqtyh20KkJ,,,,179,2645,8103,
2022-11-21 08:52:38+00:00,18839785,narendramodi,1594614754529927170,Gujarat supports @BJP4Gujarat's proven track record of good governance. Speaking at a massive rally in Jambusar. https://t.co/4XyeBQ19zK,,,,464,3044,9452,
2022-11-21 07:31:51+00:00,18839785,narendramodi,1594594424671059969,"In the last 8 years, our Government has worked to modernise the fisheries sector. This includes integrating latest technology, upgrading infrastructure and ensuring greater credit to fishermen. This insightful article by Minister @PRupala Ji gives a glimpse of the work done.",,https://twitter.com/PRupala/status/1594567405334056960,,175,2008,5904,
2022-11-21 07:30:20+00:00,18839785,narendramodi,1594594042804854785,గోవా లో జరుగుతున్న భారత అంతర్జాతీయ చలన చిత్రోత్సవంలో @IFFIGoa విశిష్టమైన ఇండియన్  ఫిల్మ్ పర్సనాలిటీ ఆఫ్ ది ఇయర్ పురస్కారానికి ఎంపికైన సందర్బంగా ఆయనకు అభినందనలు . @KChiruTweets,,,,107,3742,13218,
2022-11-21 07:30:18+00:00,18839785,narendramodi,1594594032117841920,"చిరంజీవి గారు విలక్షణమైన నటుడు. అద్భుతమైన వ్యక్తిత్వంతో, విభిన్న నటనాచాతుర్యంతో అనేక పాత్రలు పోషించి కొన్ని తరాల ప్రేక్షకుల అభిమానాన్నీ , ఆదరణనూ చూరగొన్నారు.",,https://twitter.com/ianuragthakur/status/1594321304563331072,,307,6321,28956,
2022-11-21 07:27:32+00:00,18839785,narendramodi,1594593337050533889,"Chiranjeevi Garu is remarkable. His rich work, diverse roles and wonderful nature have endeared him to film lovers across generations. Congratulations to him on being conferred the Indian Film Personality of the Year at @IFFIGoa. 

@KChiruTweets",,https://twitter.com/ianuragthakur/status/1594321304563331072,,356,6916,28072,
2022-11-21 06:46:12+00:00,18839785,narendramodi,1594582937353474048,Grateful to the sisters and brothers of Surendranagar for their immense affection. Addressing a @BJP4Gujarat rally. https://t.co/Yi7lZBhsEo,,,,693,3158,10554,
2022-11-21 05:02:07+00:00,18839785,narendramodi,1594556740627886080,"Will be addressing rallies in Surendranagar, Jambusar and Navsari today. Looking forward to being among the people and elaborating on @BJP4Gujarat’s development agenda. 

Have a look at the highlights from the four rallies yesterday. https://t.co/agZIZlEy0j",,,,576,3868,12752,
2022-11-20 15:05:13+00:00,18839785,narendramodi,1594346130040578049,"After a long day of campaigning, being among fellow Karyakartas at Kamalam is very energising! https://t.co/Yqf4ikaLIn",,,,720,5645,30514,
2022-11-20 14:55:34+00:00,18839785,narendramodi,1594343702335746050,"From healthcare to housing, education to agriculture, water supply to IT, the people of Gujarat have seen the changes under @BJP4Gujarat while the Opposition only keeps defaming Gujarat and abusing the people of the state. https://t.co/Z9SDzyNlsl",,,,315,3268,11886,
2022-11-20 14:50:53+00:00,18839785,narendramodi,1594342521118740480,Campaigned across different parts of Saurashtra today. The mood on the ground is filled with energy and enthusiasm. It is as if the people of Gujarat are spearheading the campaign to make @BJP4Gujarat win with a record margin. Here are glimpses from the rallies of the day. https://t.co/8Gi3j3NKyW,,,,264,3397,12167,
2022-11-20 11:03:45+00:00,18839785,narendramodi,1594285362079227905,People of Gujarat trust the BJP. Addressing a massive party rally in Botad. https://t.co/zQtnqFZdHq,,,,557,3701,12849,
