tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2020-07-23 19:14:02+00:00,30354991,KamalaHarris,1286379058973024256,"20 million renters are facing eviction if Congress doesn’t act to protect them. We can’t let that happen. 

I’m chatting with @JulianCastro on Instagram Live today at 6:30pm ET about my bill to help stop evictions during this health and economic crisis.
https://t.co/nFVT8hbAmP",,,,120,413,1198,
2020-07-23 17:28:12+00:00,30354991,KamalaHarris,1286352426115698688,"Sexism permeates our culture—and members of Congress are not immune. 

Thank you @AOC for that powerful speech and for speaking out about abusive behavior that women and girls across our country endure every day. We cannot be silent.",,https://twitter.com/i/web/status/1286341062651523076,,389,2796,18503,
2020-07-23 16:09:06+00:00,30354991,KamalaHarris,1286332519076564992,"This pandemic has exacerbated the caregiving and child care crisis in our country. Today at 4:30pm ET I’m hosting a virtual roundtable discussion on @JoeBiden’s #BuildBackBetter plan to close this gap for millions of families across our country. 
https://t.co/7zyWAMx5tl",,,['BuildBackBetter'],112,543,2040,
2020-07-23 14:42:32+00:00,30354991,KamalaHarris,1286310735526625281,Donald Trump is trying to incite fear and stir up violence ahead of Election Day. This week I called for an immediate hearing on the federal agents that have been sent to Portland to silence protestors. This disturbing violation of Americans’ civil rights must end.,,,,1710,8744,36448,
2020-07-23 02:06:50+00:00,30354991,KamalaHarris,1286120559244464129,"The costumes for my high school dance group “Midnight Magic"" were something else. https://t.co/7VjHU0khkT",,,,191,446,4055,
2020-07-23 00:15:15+00:00,30354991,KamalaHarris,1286092476164562944,"Could not have had a better time talking about everything from the importance of this election to my high school dance troupe with you, @sarahcpr.

For those that might have missed it, watch the full video here: https://t.co/iPwKEJY7Pg",,https://twitter.com/i/web/status/1286070192292888580,,100,309,2146,
2020-07-22 23:05:14+00:00,30354991,KamalaHarris,1286074856090546182,"Enjoyed tonight's Instagram Live? I’ll be back tomorrow at 6:30pm ET with @JulianCastro to discuss my bill to stop evictions, rent increases, and utility shutoffs throughout this crisis. https://t.co/gbK6j2AIn6",,,,82,214,858,
2020-07-22 21:31:02+00:00,30354991,KamalaHarris,1286051150056361984,"Later tonight I’ll be joining my @akasorority1908 sisters in Congress for the virtual roundtable “Take Our Seat at the Table."" Join us at 7pm ET: https://t.co/ywB4vJ4QAl https://t.co/A6CbLRo2dX",,,,65,132,594,
2020-07-22 20:40:01+00:00,30354991,KamalaHarris,1286038313359626240,"At the end of this week the extra $600 in federal weekly unemployment expires in many states. For many families, that money has meant the difference between putting food on the table during a pandemic and skipping meals.

Congress must extend unemployment benefits immediately.",,,,499,1974,8341,
2020-07-22 19:38:01+00:00,30354991,KamalaHarris,1286022707054874630,"Yesterday Trump said, “We’ve done much better than most” in response to coronavirus. 

Reality tells a different story. 
https://t.co/bICFSiuB3q",,,,646,4724,12283,
2020-07-22 18:28:02+00:00,30354991,KamalaHarris,1286005096673939456,Going live on Instagram at 6pm ET today with the brilliant @sarahcpr. You won’t want to miss this. https://t.co/uKsi9nGC2r,,,,117,484,2818,
2020-07-22 16:16:02+00:00,30354991,KamalaHarris,1285971875718402048,"Jon @Ossoff has what it takes to fight for working families in the Senate and lead Georgia forward. But we need you to make that happen. Help us end Mitch McConnell’s majority in the Senate by chipping in now:
https://t.co/WnTeQaBKYN",,https://twitter.com/ossoff/status/1285949169186856960,,78,455,1627,
2020-07-22 14:40:58+00:00,30354991,KamalaHarris,1285947952956166145,"Donald Trump has absolved himself of any responsibility when it comes to the coronavirus crisis that has left 142,000 Americans dead—yet is willing to make the burden on cities worse by deploying federal agents. https://t.co/SNFZykN7qu",,,,399,1385,4703,
2020-07-22 01:41:00+00:00,30354991,KamalaHarris,1285751668278272002,"It's been 130 days since Breonna Taylor was murdered by police in her own home. After they shot her, they left her there to die.

Her killers have not been charged and are still roaming free. Keep demanding justice for Breonna and her family.",,,,608,18895,58384,
2020-07-22 00:03:48+00:00,30354991,KamalaHarris,1285727207093161984,Trump is trying to incite fear and distract from his repeated coronavirus failures by sending in camouflaged federal agents. He must withdraw these agents from Portland immediately. https://t.co/uSht7xHlr9,,,,531,1609,5419,
2020-07-21 22:42:49+00:00,30354991,KamalaHarris,1285706825711706114,Looking forward to joining the second night ever of #TheReidOut with @JoyAnnReid at 7:15pm ET on @MSNBC. We’ll be chatting about everything from the protests in Portland to the latest news of the day.,,,['TheReidOut'],187,385,2470,
2020-07-21 21:37:01+00:00,30354991,KamalaHarris,1285690266184294400,Let’s be clear what Trump is doing: he’s trying to silence—and punish—those protesting police brutality and demanding racial justice across our country. Yesterday I joined my colleagues on a bill to block the Trump admin from deploying paramilitary forces against Americans.,,https://twitter.com/washingtonpost/status/1285333726487031808,,973,3607,13072,
2020-07-21 19:49:56+00:00,30354991,KamalaHarris,1285663320729624576,"Incredible news, @JoeBiden has called for passing our National Domestic Workers Bill of Rights in his #BuildBackBetter plan. This, along with universal preschool and better pay and benefits for caregivers, is the right way to move our nation forward.
https://t.co/hTbbn6NkUk",,,['BuildBackBetter'],262,2262,8997,
2020-07-21 18:06:16+00:00,30354991,KamalaHarris,1285637232599146496,Caregivers and early childhood educators—many of whom are women or people of color—are too often undervalued and underappreciated. @JoeBiden has a plan to change that. Tune in now.https://t.co/JHLcmHwOIn,,,,96,401,1500,
2020-07-21 17:58:21+00:00,30354991,KamalaHarris,1285635239856013312,"Donald Trump is once again trying to weaponize the Census to scare immigrant communities for his own political purposes. 

This is patently unconstitutional and should be immediately challenged in court.
https://t.co/fYu3hjG6I8",,,,403,1170,3449,
2020-07-21 14:33:37+00:00,30354991,KamalaHarris,1285583717080211456,"Donald Trump votes by mail but doesn’t want you to. He’s afraid he’s going to lose the next election so he’s doing everything he can now to suppress the vote and delegitimize the election. 

Don’t let him. Make sure you are registered today.",,,,1907,16936,65179,
2020-07-21 02:17:00+00:00,30354991,KamalaHarris,1285398340713230355,"Last week I announced the RELIEF Act to help stop evictions and foreclosures for a year and stop landlords from raising rent.

We are on the verge of an evictions cliff and getting this passed is of the essence to help struggling Americans.",,,,272,1146,5712,
2020-07-21 00:29:00+00:00,30354991,KamalaHarris,1285371162030112768,"In April, Congress was notified that the United States Postal Service could run out of money by September, mere months before Election Day. @marceelias is right, Congress must step up to support the USPS and take swift action to safeguard our elections.
https://t.co/FoeThc2LAv",,,,210,1515,4057,
2020-07-20 22:00:13+00:00,30354991,KamalaHarris,1285333718899609600,".@sarahcpr's brilliant videos have been a bright light for me and so many others during these trying times and I can't wait to go live with her on my Instagram this Wednesday, July 22 at 6pm ET. https://t.co/TdqiATJnBQ",,,,600,4193,31892,
2020-07-20 21:12:01+00:00,30354991,KamalaHarris,1285321588779421702,".@MikeEspyMS' father's funeral home prepared Emmett Till's body. Mike Espy and his twin sister were among the first Black students to integrate his high school. 

He has seen how far Mississippi has come, but knows that Mississippi can keep moving forward: https://t.co/TbGz8xO11c",,https://twitter.com/MikeEspyMS/status/1285167594824245248,,61,893,2642,
2020-07-20 19:57:01+00:00,30354991,KamalaHarris,1285302715007086596,"Congratulations @NikemaWilliams! I know you will make Georgia’s 5th District proud.
https://t.co/qZ2ECu2rh8",,https://twitter.com/errinhaines/status/1285283260050923520,,66,351,2261,
2020-07-20 18:41:01+00:00,30354991,KamalaHarris,1285283586497748993,"“What more can I do?” That’s the question John Lewis asked himself throughout his life and what we must strive to carry on into November and beyond. No matter what we’re confronted with, keep marching for justice. 
https://t.co/tySngMldDX",,,,131,438,2035,
2020-07-20 16:10:09+00:00,30354991,KamalaHarris,1285245622447112193,"Racial inequity touches every aspect of life—from economic justice to environmental justice. Dismantling the very systems that lead to these injustices won’t be easy, but it is possible. Standing in solidarity with the #StrikeForBlackLives today.",,,['StrikeForBlackLives'],507,1355,5885,
2020-07-20 14:36:12+00:00,30354991,KamalaHarris,1285221976479608844,"If Trump and Republicans succeed, this would be a gut-punch for unemployed Americans. 

A payroll tax cut doesn’t help those who aren’t on a payroll, and slashed unemployment benefits won’t help people get back on their feet. This should be a nonstarter. 
https://t.co/rYd9olZ5us",,,,452,1295,4001,
2020-07-20 02:41:59+00:00,30354991,KamalaHarris,1285042240721768453,"To honor John Lewis’ life and legacy, I’m calling on Mitch McConnell to immediately bring the Voting Rights Advancement Act to the Senate floor for a vote and the Senate should name it the John Lewis Voting Rights Act of 2020.",,,,1066,13416,77418,
2020-07-20 00:58:05+00:00,30354991,KamalaHarris,1285016090251337729,The pandemic has created a looming eviction crisis that could leave millions of renters without a roof over their head. Passing my RELIEF Act is one step to ensuring that doesn’t happen. https://t.co/968OsKzchl,,,,391,1545,5699,
2020-07-19 22:32:00+00:00,30354991,KamalaHarris,1284979329861128192,".@TimsDesiree has what it takes to flip #OH10 from red to blue. 
https://t.co/raYRKNrGRW",,,['OH10'],143,560,1851,
2020-07-19 19:57:35+00:00,30354991,KamalaHarris,1284940469672251392,"The pandemic has exacerbated America’s water crisis while impacting communities of color the hardest. 

Read my latest op-ed with @DoloresHuerta on how the fight for safe and affordable water cannot be disentangled from the fight for racial justice.
https://t.co/j2MUmNQ3hj",,,,379,783,2750,
2020-07-19 17:39:00+00:00,30354991,KamalaHarris,1284905592209866753,John Lewis’ legacy isn’t just what he did in the 1960s—his legacy continues today and forward with each new generation. https://t.co/SiXReLLkdS,,,,542,795,4281,
2020-07-19 14:57:14+00:00,30354991,KamalaHarris,1284864884652609536,"The Trump administration burying their heads in the sand won’t make coronavirus magically disappear. 

It’s here. It’s real. And unless Republicans grow a spine and stand up to this dangerous decision more Americans will die. 
https://t.co/CjCIW4XR5a",,,,876,2390,8047,
2020-07-19 01:50:00+00:00,30354991,KamalaHarris,1284666770377318400,"Remembering John Lewis' pivotal speech from the March on Washington. He was only 23 then.
https://t.co/XM0QtMjbaI",,,,272,5616,25314,
2020-07-18 22:39:45+00:00,30354991,KamalaHarris,1284618892720119808,"If Mitch McConnell really wanted to really honor the life, legacy, and activism of John Lewis he'd bring the Voting Rights Act immediately to the Senate floor for a vote and name it the John Lewis Voting Rights Act of 2020. https://t.co/LNrYozFN1I",,,,676,7752,31514,
2020-07-18 19:06:01+00:00,30354991,KamalaHarris,1284565103342387201,"John Lewis once said, ""You cannot be afraid to speak up and speak out for what you believe. You have to have courage, raw courage."" In his memory, let's continue to speak out against injustice and have the courage to make #GoodTrouble.",,,['GoodTrouble'],386,4556,22216,
2020-07-18 14:45:04+00:00,30354991,KamalaHarris,1284499434647293954,"The world is dimmer this morning without Congressman John Lewis in it.

He carried the baton of justice until the very end. It’s now on us to pick it up and march on. https://t.co/aiRfh7RsfF",,,,204,1918,14742,
2020-07-18 03:58:56+00:00,30354991,KamalaHarris,1284336828162637824,"John Lewis was an icon who fought with every ounce of his being to advance the cause of civil rights for all Americans. I'm devastated for his family, friends, staff—and all those whose lives he touched.

My friend, thank you for showing the world what #GoodTrouble looks like. https://t.co/cvG8nSJCW5",,,['GoodTrouble'],649,8745,59974,
2020-07-18 02:03:00+00:00,30354991,KamalaHarris,1284307653557092354,"With unemployment skyrocketing &amp; so many Americans struggling to make ends meet, our country is facing an eviction &amp; homelessness crisis like never before. Yesterday I announced the RELIEF Act to stop evictions &amp; rent increases for a year to get people through this pandemic.",,,,418,1286,6361,
2020-07-18 00:07:03+00:00,30354991,KamalaHarris,1284278471590645760,"Six years ago today Eric Garner’s last words, “I can’t breathe,” reverberated across our nation. 

Six years later, we’re still fighting for accountability and consequence for police brutality—and a national ban on chokeholds. https://t.co/hQUIurxtB3",,,,165,1015,4251,
2020-07-17 21:04:08+00:00,30354991,KamalaHarris,1284232442598109190,"They left her there to die. 

Breonna Taylor deserved better and I will not rest calling for justice until all the officers involved in her murder are charged. https://t.co/scHpNiyyn1",,,,249,5238,14745,
2020-07-17 20:27:00+00:00,30354991,KamalaHarris,1284223095012720640,Republicans didn’t bat an eye at Trump’s tax scam for the top 1% and the wealthiest corporations but are balking at giving working people the help they need to get through this crisis. It’s pure hypocrisy. https://t.co/jlLnf3gSMt,,,,324,1914,5640,
2020-07-17 18:47:01+00:00,30354991,KamalaHarris,1284197936180666370,"This is right out of the authoritarian playbook. Americans have rights and they cannot be disregarded by unidentified uniformed agents. We need answers. Now.
https://t.co/JlADJ2JwlI",,,,1398,6159,15397,
2020-07-17 17:44:01+00:00,30354991,KamalaHarris,1284182080461713409,"Justice Ruth Bader Ginsburg has been a fighter her whole life and I know this next challenge is no different. Joining those across our nation sending love and prayers. 
https://t.co/96XAnTvpv2",,https://twitter.com/CNNPolitics/status/1284159970611789824,,376,2963,26116,
2020-07-17 15:47:05+00:00,30354991,KamalaHarris,1284152651685548032,"Five months ago when asked about coronavirus Trump said, “We have it totally under control.” Yesterday we passed a grim milestone with over 77,000 cases in a day.

This was avoidable. 
https://t.co/vCXLm4BaqP",,https://twitter.com/Reuters/status/1284082954231263233,,462,1353,4645,
2020-07-17 13:00:32+00:00,30354991,KamalaHarris,1284110737510739969,We lost a giant today. Civil rights champion Reverend C.T. Vivian dedicated his life to fighting and organizing against racial justice and to make our nation a better place for all. Keeping his family in my prayers during this time. https://t.co/SSfnIQWnCE,,,,86,1113,5598,
2020-07-17 03:00:00+00:00,30354991,KamalaHarris,1283959610357972994,"Millions of Americans are on the verge of eviction in the midst of a global pandemic. We can't let that happen. 

Today I announced the RELIEF Act to stop evictions, rent increases, and utility shutoffs throughout this crisis. https://t.co/M7kTkkJoT0",,,,236,1008,4046,
2020-07-16 23:31:01+00:00,30354991,KamalaHarris,1283907015815856130,"While Trump is too busy blaming other people for his failures, Americans across our country are facing financial hardships. Joining @chrislhayes on @MSNBC at 8pm ET tonight to discuss my new bill that Congress must pass to help renters during this crisis.",,,,288,858,4095,
2020-07-16 21:51:01+00:00,30354991,KamalaHarris,1283881851346706432,"Today I announced the RELIEF Act, a bill to ban evictions and foreclosures for renters and homeowners for a year—and prohibit landlords from raising the rent during this health and economic crisis. 

Housing is a human right. It’s time we treated it like one.",,,,627,3647,17102,
2020-07-16 20:40:01+00:00,30354991,KamalaHarris,1283863985310380033,.@DougJones is in a tight race and it's imperative we hold on to his seat in the Senate. Donate now to make sure he has the resources he needs to win reelection and help us move our nation forward: https://t.co/mPbsFFUEdX,,https://twitter.com/DougJones/status/1283426012672536582,,90,759,2120,
2020-07-16 19:00:30+00:00,30354991,KamalaHarris,1283838940085137408,"Today I introduced the RELIEF Act. It will:
✅Ban evictions &amp; foreclosures for renters &amp; homeowners for a year
✅Prohibit landlords from raising rent
✅Ban utility shutoffs
✅Prevent negative credit reporting on evictions
https://t.co/dpxJVHayz0",,,,578,1564,5170,
2020-07-15 21:42:00+00:00,30354991,KamalaHarris,1283517196921077761,"Last month my colleagues and I called for an immediate review of the use of rubber bullets by police. No one should ever suffer permanent blindness or other horrific injuries because they were peacefully protesting. 
https://t.co/99iF3JmCJi",,https://twitter.com/washingtonpost/status/1283030112309575686,,637,1463,5382,
2020-07-15 19:55:02+00:00,30354991,KamalaHarris,1283490275801931783,"It’s time for change in Maine. Yesterday, @SaraGideon won her primary and now it’s up to us to help her flip that Senate seat from red to blue. Can you chip in $15 now to ensure victory?
https://t.co/l1eIiUmRkv",,,,83,661,2550,
2020-07-15 18:09:02+00:00,30354991,KamalaHarris,1283463602079490048,"To say this is alarming is an understatement. Trump has tried to minimize this crisis from the very beginning. He repeatedly said he wishes there were fewer cases. Americans deserve to know critical coronavirus data is free from political interference. 
https://t.co/9FVnJusnvo",,,,844,3742,11389,
2020-07-15 16:12:07+00:00,30354991,KamalaHarris,1283434175517818880,"Today at 2:30pm ET I’m joining St. Paul Mayor @melvincarter3 for a virtual roundtable to discuss @JoeBiden’s #BuildBackBetter plan to repair our crumbling infrastructure and create millions of clean energy jobs. RSVP now. 
https://t.co/WR8IcldcOE",,,['BuildBackBetter'],119,330,1280,
2020-07-15 15:45:13+00:00,30354991,KamalaHarris,1283427406540414976,@candacefor24 Congratulations @candacefor24 on your victory last night! I know you’ll be a strong advocate for progressive change in Texas. Onward to November.,,,,2,37,222,
2020-07-15 14:51:04+00:00,30354991,KamalaHarris,1283413780043636741,"Black folks aren’t receiving the same kind of treatment that others receive in our health care system—and for some it has life or death consequences.  

Today I announced a new bill to address that inequality and provide patients of color with equal care.
https://t.co/3uX0zvtfCc",,,,297,944,4159,
2020-07-15 00:39:02+00:00,30354991,KamalaHarris,1283199360700907520,An absolutely stunning and powerful cover of @violadavis by Dario Calmese—the first Black photographer to shoot a @VanityFair cover. https://t.co/R2qRLpePm0,,,,168,833,7095,
2020-07-14 23:59:00+00:00,30354991,KamalaHarris,1283189284355346432,"Thank you, @rweingarten and @AFTunion, for having me today to discuss how we can hold police accountable and keep our students safe in schools. Grateful to have the opportunity to speak with leaders who fight for the best of who we are day in and day out.",,https://twitter.com/AFTunion/status/1283120197767958530,,56,164,725,
2020-07-14 23:04:02+00:00,30354991,KamalaHarris,1283175450412568577,"It has been four months. Four months without any justice for Breonna Taylor's friends and family. 

The police who murdered her in her own home still have not been charged. 

Do not forget about her.",,,,460,9812,35649,
2020-07-14 20:44:09+00:00,30354991,KamalaHarris,1283140248529186817,"This despicable and cruel rule should’ve never been proposed in the first place. Thanks to everyone who raised their voice and fought back. Because of you, international students can stay.",,https://twitter.com/nytimes/status/1283124994285998080,,153,1508,9091,
2020-07-14 18:57:00+00:00,30354991,KamalaHarris,1283113284237963268,"Heartbreaking. When planning the best course of action for schools in the fall, decision makers must also prioritize the safety of our teachers and staff.
https://t.co/eMC6PAZ0pp",,https://twitter.com/USATODAY/status/1281557782601371653,,171,883,3616,
2020-07-14 14:05:05+00:00,30354991,KamalaHarris,1283039818331688963,"Today is Runoff Tuesday and Primary Day in Alabama, Maine, and Texas. Your vote is your voice. Be sure to turn in your absentee ballot and if you decide to head to the polls, be sure to wear a mask, maintain social distancing, and wash your hands.",,,,191,2222,8382,
2020-07-14 02:10:00+00:00,30354991,KamalaHarris,1282859865006841856,"If we take back the Senate and elect @JoeBiden president, we can address police brutality. Keep our communities safe from gun violence. Act to combat the climate crisis.

But none of this will be possible if we don’t flip the Senate and remove Mitch McConnell as Majority Leader.",,,,1192,6851,31209,
2020-07-14 00:08:17+00:00,30354991,KamalaHarris,1282829234071916549,"As we’ve seen with the Black maternal health crisis, every day we don’t confront the persistent disparities in our health care system could mean the difference between life and death for someone. 

No one should ever go to the doctor and not have their pain taken seriously.",,https://twitter.com/washingtonpost/status/1282204616780808192,,161,477,1887,
2020-07-13 20:56:00+00:00,30354991,KamalaHarris,1282780843963023360,It’s been 122 days since Breonna Taylor was murdered in her own home. The officers who killed her are still walking free. I will never stop demanding justice for her family and loved ones.,,,,803,23841,87332,
2020-07-13 19:18:01+00:00,30354991,KamalaHarris,1282756183661645824,"There are more than 35M people living with a disability who are eligible to vote. But too often voting is inaccessible. This National Disability Voter Registration Week, I’m calling on Congress to pass my VoteSafe Act to make voting in the age of coronavirus accessible for all.",,,,217,2144,8060,
2020-07-13 17:23:02+00:00,30354991,KamalaHarris,1282727246562820096,"Evictions may soon leave ~28M homeless in the United States. We are on the verge of a wave of evictions if Congress doesn’t swiftly act to ban evictions and foreclosures during the pandemic—and pass my bill to provide $2,000 monthly payments. Time is of the essence.",,,,868,5310,16627,
2020-07-13 14:18:43+00:00,30354991,KamalaHarris,1282680864942575618,"Trump is more concerned about TV ratings and muzzling public health experts in the middle of a pandemic than the health and well-being of the American people. 
https://t.co/einuzgCf9E",,https://twitter.com/MSNBC/status/1282647227241058304,,459,2534,9986,
2020-07-13 01:58:00+00:00,30354991,KamalaHarris,1282494455912767488,"There are two systems of justice in America: one for Trump and his cronies—and one for everybody else. It’s not right and people are sick and tired of it. In November, let’s end this national nightmare.",,,,1620,7068,36545,
2020-07-13 00:35:39+00:00,30354991,KamalaHarris,1282473733253455872,Do not let Republicans and this administration ever make you feel like you are alone. You are not alone. Together we will fight for what’s right. https://t.co/NeuaXUV38r,,,,349,1108,5134,
2020-07-12 22:08:00+00:00,30354991,KamalaHarris,1282436574622502913,International students are a vital part of our communities and schools. It’s outrageous they are being threatened with deportation in the midst of a public health crisis. @DianneFeinstein and I are calling on @ICEgov to withdraw this despicable proposal immediately.,,,,411,1266,5614,
2020-07-12 20:51:00+00:00,30354991,KamalaHarris,1282417197353259014,"The presidency isn't the only thing at stake this November. Across the country, #DemGovs have been fighting Trump’s disastrous agenda at every turn. 

@DemGovs have the chance to deliver historic victories in key battleground states. Can you chip in now? https://t.co/WQMTaw91hS",,,['DemGovs'],215,483,1390,
2020-07-12 19:25:01+00:00,30354991,KamalaHarris,1282395557391151107,"Betsy DeVos’ lack of leadership on how to safely resume schools is dangerous to our students, our teachers, and our staff. 

She has no plan.
https://t.co/si1J1Uka4o",,,,1149,4202,18018,
2020-07-12 16:51:00+00:00,30354991,KamalaHarris,1282356797567901698,"Donald Trump has been sowing hate and division for almost four years. We need a president who will lift up the condition and the spirit of the American people, bringing dignity back to the Oval Office. @JoeBiden will do that. https://t.co/XArldmZcIE",,,,388,1002,4068,
2020-07-12 13:16:31+00:00,30354991,KamalaHarris,1282302820474073088,"From abject denial to muzzling public health experts, it was clear there was never a plan. 
https://t.co/KeQkdKtYzD",,,,819,5830,20074,
2020-07-12 00:22:00+00:00,30354991,KamalaHarris,1282107909057511425,"I’m glad Virginia is leading to help survivors get the justice they deserve. As California’s Attorney General, I made clearing the rape kit backlog at state-run labs a top priority—and we got it done within my first year. It’s time our nation did the same.
https://t.co/PcF3ncBKIv",,https://twitter.com/ABC/status/1281261355060912128,,119,883,4033,
2020-07-11 21:54:00+00:00,30354991,KamalaHarris,1282070664191582216,"From slavery, Jim Crow laws, and policing, America’s history has been defined by two systems of justice. And the result is that Black Americans have been treated as less than human. Passing the Justice in Policing Act is one step to making our justice system more fair for all.",,,,529,2001,9197,
2020-07-11 19:41:00+00:00,30354991,KamalaHarris,1282037194341994498,"Every American deserves the right to clean, affordable water. Thank you @NAACP_LDF for taking on this crucial fight that has disproportionately affected Detroit's Black &amp; low-income residents. Congress must pass my Water Justice Act to help ensure affordable water for all.",,https://twitter.com/SIfill_/status/1281699765047177219,,93,462,1745,
2020-07-11 17:06:00+00:00,30354991,KamalaHarris,1281998184663773192,"This weekend, find time to dance, find time to sing, and keep up the fight. https://t.co/pUVH6RfoQM",,,,181,343,1867,
2020-07-11 15:04:19+00:00,30354991,KamalaHarris,1281967564655079424,"Breonna Taylor.
George Floyd.
Elijah McClain.
Atatiana Jefferson.
Tamir Rice.

For them, and countless others, there are two systems of justice in America.",,,,772,6425,28405,
2020-07-11 00:15:11+00:00,30354991,KamalaHarris,1281743805213966336,Trump commutes the prison sentence of Roger Stone while the officers that killed Breonna Taylor are still free. The two systems of justice in this country must end.,,,,4425,31719,132897,
2020-07-10 23:56:00+00:00,30354991,KamalaHarris,1281738976525778951,A majority of our teachers already pay for school supplies with their own money. Are they also going to have to pay out of their own pocket for PPE and other necessities to keep themselves and their students safe? https://t.co/0dPTvIq5bi,,,,412,1541,4954,
2020-07-10 21:19:01+00:00,30354991,KamalaHarris,1281699470498045953,"People are suffering. Small businesses have closed for good. People’s bills are piling up and they have no job to pay them. Parents are juggling teaching their kids and keeping food on the table.

We can help. Let's pass our small business bill and implement recurring payments.",,,,397,2347,9817,
2020-07-10 19:12:02+00:00,30354991,KamalaHarris,1281667514158678016,".@HowardU was one of the places that helped shape who I am today. It’s about more than an education—Howard instilled in generations of students a purpose and passion to change the world. @MakurMaker, welcome to the Bison family.
https://t.co/0InUXXTNN5",,,,65,411,1799,
2020-07-10 17:28:22+00:00,30354991,KamalaHarris,1281641425642414081,We have solutions—Donald Trump does not. He is a narcissist. https://t.co/7ioGSgPNd3,,,,255,1122,5659,
2020-07-10 16:07:30+00:00,30354991,KamalaHarris,1281621074132729858,"@JoaquinCastrotx @JoaquinCastrotx and @JulianCastro—sending you, your family, and the entire Castro team our love during this difficult time.",,,,9,101,1024,
2020-07-10 14:21:12+00:00,30354991,KamalaHarris,1281594324376072193,Donald Trump likes to use the term 'commander in chief' but he's in command of nothing except his own ego. https://t.co/rO3aX0IbL2,,,,889,3652,18908,
2020-07-10 02:57:00+00:00,30354991,KamalaHarris,1281422141867601921,A big thank you to everyone who joined us for #GetUpStandUp2020 tonight in support of @JoeBiden. I hope you enjoyed dancing and singing along as much as I did! Get involved at https://t.co/uFebNsiXMb. https://t.co/KcvBQX6pku,,,['GetUpStandUp2020'],162,543,3090,
2020-07-09 22:50:03+00:00,30354991,KamalaHarris,1281359991832825860,Just 10 more minutes until #GetUpStandUp2020! Drop your photos below from your at-home party or videos of your best dance moves during the event and I’ll retweet some of my favorites.,,,['GetUpStandUp2020'],176,288,1596,
2020-07-09 21:48:01+00:00,30354991,KamalaHarris,1281344379689541641,Today’s Supreme Court decision holding the federal government to its word and honoring its treaties with Creek Nation was both the right one and an important one. Honoring the sovereignty of Tribal governments means living up to those obligations.,,,,155,3484,21601,
2020-07-09 20:39:01+00:00,30354991,KamalaHarris,1281327019234598912,It’s not too late to get your tickets for tonight’s #GetUpStandUp2020—a virtual dance party in support of @JoeBiden! Tickets starting at $25: https://t.co/SIVB1NQ7r3 https://t.co/8BrIdTgQGU,,,['GetUpStandUp2020'],131,521,1787,
2020-07-09 19:45:03+00:00,30354991,KamalaHarris,1281313436375363587,"For far too long our essential care workers—who are predominantly women and people of color—have been underpaid and underappreciated. No more. Under @JoeBiden's #BuildBackBetter plan higher pay, improved benefits, and opportunities will be prioritized.
https://t.co/OBEeMfukmq",,,['BuildBackBetter'],152,779,3115,
2020-07-09 19:07:10+00:00,30354991,KamalaHarris,1281303901476700160,"We are at an inflection point in the history of our nation. @JoeBiden knows the strength of our union is in our diversity and what we need to do to build a better America. Watch now.
https://t.co/8cD4jRFKMc",,,,149,486,2173,
2020-07-09 17:36:02+00:00,30354991,KamalaHarris,1281280967722913792,"Twenty times. Twenty times George Floyd pleaded that he couldn’t breathe. It’s horrific. All of the officers involved must be held accountable.
https://t.co/ZtGTYlm39q",,,,384,3475,12702,
2020-07-09 16:02:02+00:00,30354991,KamalaHarris,1281257312498470912,"Congratulations, @JoyAnnReid! A barrier-breaking moment for Black women in prime time. You did that. Well-earned.
https://t.co/k6BSBTiSzw",,https://twitter.com/nytimes/status/1281171258634383362,,140,1126,8391,
2020-07-09 14:31:11+00:00,30354991,KamalaHarris,1281234447841533953,A major win. No one should be above the law—including the president of the United States.,,https://twitter.com/ABC/status/1281232212294328324,,517,4103,29155,
2020-07-09 13:41:25+00:00,30354991,KamalaHarris,1281221923742064640,Today’s the day! Who’s ready for a night of dancing and conversation at #GetUpStandUp2020 with our nation’s top DJs? There is still time to get your tickets before the event at 7pm ET tonight. Buy now: https://t.co/SIVB1NQ7r3 https://t.co/0gPNPx3sVK,,,['GetUpStandUp2020'],291,754,5159,
2020-07-09 02:02:00+00:00,30354991,KamalaHarris,1281045912131964928,"African Americans and Latinos are 3x as likely to get coronavirus—and 2x more likely to die—than white people.

This admin tried to hide the disproportionate impact coronavirus has on our communities. This is exactly why I called for a racial disparities task force months ago.",,,,847,4033,17494,
2020-07-09 01:00:10+00:00,30354991,KamalaHarris,1281030350559481858,"Congratulations @OSUPrezDrake on your historic new role. Our students are in good hands. 
https://t.co/rxAG36euG6",,,,86,695,5441,
2020-07-08 23:50:02+00:00,30354991,KamalaHarris,1281012699917422594,"At a coronavirus testing site in New Orleans, tests ran out 5 minutes after the doors opened. In Phoenix, people waited in their cars up to 8 hours to get tested. It’s outrageous that in July we still don’t have enough tests for everyone who needs it. 
https://t.co/tVWmXvJL9p",,,,339,2457,7259,
2020-07-08 22:46:01+00:00,30354991,KamalaHarris,1280996589557907463,"Our nation has a water safety, affordability, and sustainability crisis. Unless we take bold action, the climate crisis will continue to intensify water scarcity. Last week I introduced the Water for Tomorrow Act to help ensure a future with safe, clean, affordable water for all.",,,,147,1027,5093,
